node_id,emb_norm,pagerank,weighted_outdegree,emb_norm_n,pagerank_n,outdegree_n,influence_score
71150648,0.142656147480011,1.3812962249805697e-05,0.8931471805599454,0.009182472806928639,0.0,0.006779757504046837,0.005466644843697327
132381479,0.1426500529050827,1.3812962249805697e-05,0.8931471805599454,0.009181811611380312,0.0,0.006779757504046837,0.005466446485032829
104482807,0.1426437497138977,1.3812962249805697e-05,0.8931471805599454,0.009181127783221527,0.0,0.006779757504046837,0.005466241336585193
40154948,0.14264044165611267,1.3812962249805697e-05,0.8931471805599454,0.00918076889468429,0.0,0.006779757504046837,0.005466133670024022
606866658,0.1426384001970291,1.3812962249805697e-05,0.8931471805599454,0.009180547418424827,0.0,0.006779757504046837,0.005466067227146183
386026832,0.06799595057964325,1.3812962249805697e-05,1.6931471805599454,0.0010826478956322064,0.0,0.012852447561509814,0.005465773393293588
184280521,0.14262701570987701,1.3812962249805697e-05,0.8931471805599454,0.009179312324539928,0.0,0.006779757504046837,0.0054656966989807135
22259810,0.1426215022802353,1.3812962249805697e-05,0.8931471805599454,0.009178714176977871,0.0,0.006779757504046837,0.0054655172547120965
1242443736,0.06798703223466873,1.3812962249805697e-05,1.6931471805599454,0.0010816803515352027,0.0,0.012852447561509814,0.005465483130064487
232307823,0.14261825382709503,1.3812962249805697e-05,0.8931471805599454,0.009178361754900766,0.0,0.006779757504046837,0.005465411528088965
160310557,0.14261817932128906,1.3812962249805697e-05,0.8931471805599454,0.009178353671825606,0.0,0.006779757504046837,0.0054654091031664164
2726126381,0.14260897040367126,1.3812962249805697e-05,0.8931471805599454,0.009177354603735463,0.0,0.006779757504046837,0.005465109382739374
989327822,0.06797491014003754,1.3812962249805697e-05,1.6931471805599454,0.0010803652352061911,0.0,0.012852447561509814,0.005465088595165784
188122863,0.1426021009683609,1.3812962249805697e-05,0.8931471805599454,0.00917660934420544,0.0,0.006779757504046837,0.005464885804880367
2266458882,0.14260132610797882,1.3812962249805697e-05,0.8931471805599454,0.009176525280223748,0.0,0.006779757504046837,0.005464860585685859
41825643,0.14259836077690125,1.3812962249805697e-05,0.8931471805599454,0.00917620357383226,0.0,0.006779757504046837,0.005464764073768413
1244923598,0.08610843867063522,1.3812962249805697e-05,1.4986122886681095,0.0030476572089716174,0.0,0.01137575993173333,0.005464601135384817
2909178944,0.14258693158626556,1.3812962249805697e-05,0.8931471805599454,0.009174963630102267,0.0,0.006779757504046837,0.005464392090649415
51002037,0.14258572459220886,1.3812962249805697e-05,0.8931471805599454,0.009174832684284626,0.0,0.006779757504046837,0.005464352806904123
15774139,0.14258317649364471,1.3812962249805697e-05,0.8931471805599454,0.009174556243114054,0.0,0.006779757504046837,0.005464269874552951
2873976901,0.14256849884986877,1.3812962249805697e-05,0.8931471805599454,0.009172963877306952,0.0,0.006779757504046837,0.005463792164810821
46476819,0.14256545901298523,1.3812962249805697e-05,0.8931471805599454,0.009172634087840307,0.0,0.006779757504046837,0.005463693227970827
557932862,0.14256346225738525,1.3812962249805697e-05,0.8931471805599454,0.009172417461425938,0.0,0.006779757504046837,0.005463628240046516
2839576867,0.14255930483341217,1.3812962249805697e-05,0.8931471805599454,0.009171966425831846,0.0,0.006779757504046837,0.005463492929368288
1667721308,0.14255864918231964,1.3812962249805697e-05,0.8931471805599454,0.009171895294770412,0.0,0.006779757504046837,0.005463471590049859
58921656,0.14255836606025696,1.3812962249805697e-05,0.8931471805599454,0.009171864579084792,0.0,0.006779757504046837,0.005463462375344173
2445142442,0.08606856316328049,1.3812962249805697e-05,1.4986122886681095,0.00304333114714441,0.0,0.01137575993173333,0.005463303316836655
266068165,0.14255285263061523,1.3812962249805697e-05,0.8931471805599454,0.009171266431522735,0.0,0.006779757504046837,0.005463282931075555
421388155,0.1425517499446869,1.3812962249805697e-05,0.8931471805599454,0.009171146802010324,0.0,0.006779757504046837,0.005463247042221832
931481438,0.06791277229785919,1.3812962249805697e-05,1.6931471805599454,0.0010736239505202963,0.0,0.012852447561509814,0.005463066209760015
1486161968,0.14254270493984222,1.3812962249805697e-05,0.8931471805599454,0.009170165516685543,0.0,0.006779757504046837,0.005462952656624397
127748763,0.14253830909729004,1.3812962249805697e-05,0.8931471805599454,0.009169688615250929,0.0,0.006779757504046837,0.005462809586194013
607558024,0.14253810048103333,1.3812962249805697e-05,0.8931471805599454,0.009169665982640473,0.0,0.006779757504046837,0.005462802796410877
80850109,0.0860518142580986,1.3812962249805697e-05,1.4986122886681095,0.003041514071847779,0.0,0.01137575993173333,0.005462758194247666
462208579,0.14252808690071106,1.3812962249805697e-05,0.8931471805599454,0.009168579617338572,0.0,0.006779757504046837,0.005462476886820306
52226400,0.1425255388021469,1.3812962249805697e-05,0.8931471805599454,0.009168303176168,0.0,0.006779757504046837,0.005462393954469135
3014589401,0.14252445101737976,1.3812962249805697e-05,0.8931471805599454,0.009168185163270622,0.0,0.006779757504046837,0.005462358550599921
19921746,0.14249886572360992,1.3812962249805697e-05,0.8931471805599454,0.009165409435259668,0.0,0.006779757504046837,0.0054615258321966354
104079268,0.14249618351459503,1.3812962249805697e-05,0.8931471805599454,0.0091651184445538,0.0,0.006779757504046837,0.005461438534984875
330740143,0.14249174296855927,1.3812962249805697e-05,0.8931471805599454,0.009164636693274088,0.0,0.006779757504046837,0.005461294009600961
2460850687,0.14248321950435638,1.3812962249805697e-05,0.8931471805599454,0.009163711989475447,0.0,0.006779757504046837,0.005461016598461369
19279543,0.14248289167881012,1.3812962249805697e-05,0.8931471805599454,0.009163676423944733,0.0,0.006779757504046837,0.005461005928802155
122756452,0.14247991144657135,1.3812962249805697e-05,0.8931471805599454,0.009163353100938215,0.0,0.006779757504046837,0.0054609089319002
2260694815,0.142471581697464,1.3812962249805697e-05,0.8931471805599454,0.009162449413134998,0.0,0.006779757504046837,0.005460637825559235
1732121486,0.1424630731344223,1.3812962249805697e-05,0.8931471805599454,0.009161526325951387,0.0,0.006779757504046837,0.005460360899404151
229186118,0.06782437860965729,1.3812962249805697e-05,1.6931471805599454,0.00106403419014698,0.0,0.012852447561509814,0.00546018928164802
14638660,0.06781553477048874,1.3812962249805697e-05,1.6931471805599454,0.0010630747291251385,0.0,0.012852447561509814,0.005459901443341467
33906191,0.14244861900806427,1.3812962249805697e-05,0.8931471805599454,0.009159958209369778,0.0,0.006779757504046837,0.0054598904644296686
579738296,0.1424374282360077,1.3812962249805697e-05,0.8931471805599454,0.009158744131480302,0.0,0.006779757504046837,0.005459526241062825
166240890,0.14243480563163757,1.3812962249805697e-05,0.8931471805599454,0.009158459607234569,0.0,0.006779757504046837,0.005459440883789106
13651772,0.14243358373641968,1.3812962249805697e-05,0.8931471805599454,0.009158327044801896,0.0,0.006779757504046837,0.005459401115059303
177187056,0.14243200421333313,1.3812962249805697e-05,0.8931471805599454,0.009158155683608442,0.0,0.006779757504046837,0.0054593497067012674
2522138451,0.08594697713851929,1.3812962249805697e-05,1.4986122886681095,0.0030301403767860014,0.0,0.01137575993173333,0.0054593460857291325
2596835575,0.14242631196975708,1.3812962249805697e-05,0.8931471805599454,0.00915753813666599,0.0,0.006779757504046837,0.005459164442618532
31351557,0.14241695404052734,1.3812962249805697e-05,0.8931471805599454,0.009156522902425527,0.0,0.006779757504046837,0.005458859872346393
2683418746,0.0677834153175354,1.3812962249805697e-05,1.6931471805599454,0.001059590115422393,0.0,0.012852447561509814,0.005458856059230644
518018426,0.14241358637809753,1.3812962249805697e-05,0.8931471805599454,0.00915615754742816,0.0,0.006779757504046837,0.005458750265847183
217104488,0.14240464568138123,1.3812962249805697e-05,0.8931471805599454,0.009155187578408608,0.0,0.006779757504046837,0.005458459275141317
19537549,0.1424037516117096,1.3812962249805697e-05,0.8931471805599454,0.009155090581506653,0.0,0.006779757504046837,0.005458430176070731
16491993,0.06777022778987885,1.3812962249805697e-05,1.6931471805599454,0.0010581594111185519,0.0,0.012852447561509814,0.005458426847939492
229487698,0.14240077137947083,1.3812962249805697e-05,0.8931471805599454,0.009154767258500136,0.0,0.006779757504046837,0.005458333179168775
2751081982,0.142391175031662,1.3812962249805697e-05,0.8931471805599454,0.009153726158419147,0.0,0.006779757504046837,0.005458020849144479
361405039,0.0858984962105751,1.3812962249805697e-05,1.4986122886681095,0.0030248807197774735,0.0,0.01137575993173333,0.005457768188626574
83616602,0.14238208532333374,1.3812962249805697e-05,0.8931471805599454,0.009152740023249267,0.0,0.006779757504046837,0.005457725008593515
378338909,0.14238178730010986,1.3812962249805697e-05,0.8931471805599454,0.009152707690948617,0.0,0.006779757504046837,0.00545771530890332
446453628,0.14237667620182037,1.3812962249805697e-05,0.8931471805599454,0.009152153191992439,0.0,0.006779757504046837,0.005457548959216466
553916053,0.14237630367279053,1.3812962249805697e-05,0.8931471805599454,0.009152112776616622,0.0,0.006779757504046837,0.005457536834603722
22808333.0,0.20691227912902832,1.7140410351919293e-05,0.0,0.016153569019396442,0.0020381697122941137,0.0,0.005457521619507167
2262475014.0,0.21956200897693634,1.4899697557070985e-05,0.0,0.01752592807009633,0.0006656605664688842,0.0,0.005457476590969565
2966409519,0.1423720270395279,1.3812962249805697e-05,0.8931471805599454,0.009151648808102271,0.0,0.006779757504046837,0.005457397644049416
37636652,0.14236517250537872,1.3812962249805697e-05,0.8931471805599454,0.009150905165187281,0.0,0.006779757504046837,0.0054571745511749195
118903135,0.14235839247703552,1.3812962249805697e-05,0.8931471805599454,0.009150169605347452,0.0,0.006779757504046837,0.005456953883222971
96971125,0.14235442876815796,1.3812962249805697e-05,0.8931471805599454,0.009149739585748783,0.0,0.006779757504046837,0.00545682487734337
7030722,0.14235340058803558,1.3812962249805697e-05,0.8931471805599454,0.009149628039311537,0.0,0.006779757504046837,0.005456791413412196
462247442,0.14234215021133423,1.3812962249805697e-05,0.8931471805599454,0.00914840749496193,0.0,0.006779757504046837,0.005456425250107314
2833265281,0.14233611524105072,1.3812962249805697e-05,0.8931471805599454,0.009147752765873731,0.0,0.006779757504046837,0.005456228831380854
471130203,0.14233160018920898,1.3812962249805697e-05,0.8931471805599454,0.009147262931518858,0.0,0.006779757504046837,0.005456081881074392
37628540,0.1423313468694687,1.3812962249805697e-05,0.8931471805599454,0.009147235449063304,0.0,0.006779757504046837,0.005456073636337726
772529887,0.08584335446357727,1.3812962249805697e-05,1.4986122886681095,0.003018898435849379,0.0,0.01137575993173333,0.005455973503448146
260354965,0.14232806861400604,1.3812962249805697e-05,0.8931471805599454,0.009146879793756134,0.0,0.006779757504046837,0.005455966939745575
374543355,0.14232195913791656,1.3812962249805697e-05,0.8931471805599454,0.009146216981592771,0.0,0.006779757504046837,0.005455768096096566
498466337,0.06768140941858292,1.3812962249805697e-05,1.6931471805599454,0.0010485235772168073,0.0,0.012852447561509814,0.005455536097768969
228576737,0.1423133760690689,1.3812962249805697e-05,0.8931471805599454,0.009145285811334003,0.0,0.006779757504046837,0.005455488745018936
24781787,0.14231188595294952,1.3812962249805697e-05,0.8931471805599454,0.009145124149830743,0.0,0.006779757504046837,0.005455440246567958
107997344,0.14230774343013763,1.3812962249805697e-05,0.8931471805599454,0.009144674730851683,0.0,0.006779757504046837,0.00545530542087424
512529194,0.14230646193027496,1.3812962249805697e-05,0.8931471805599454,0.009144535701958879,0.0,0.006779757504046837,0.005455263712206398
157275139,0.06767093390226364,1.3812962249805697e-05,1.6931471805599454,0.0010473870968488973,0.0,0.012852447561509814,0.005455195153658595
263488916.0,0.21031557023525238,1.6524082966066413e-05,0.0,0.01652278934330442,0.0016606492304856012,0.0,0.005455031572137006
24211577,0.14228372275829315,1.3812962249805697e-05,0.8931471805599454,0.00914206874741915,0.0,0.006779757504046837,0.00545452362584448
26680697,0.14228297770023346,1.3812962249805697e-05,0.8931471805599454,0.00914198791666752,0.0,0.006779757504046837,0.005454499376618991
1020663524,0.1422770768404007,1.3812962249805697e-05,0.8931471805599454,0.009141347737114617,0.0,0.006779757504046837,0.00545430732275312
1011613933,0.14227621257305145,1.3812962249805697e-05,0.8931471805599454,0.009141253973442724,0.0,0.006779757504046837,0.0054542791936515525
116186330,0.1422760933637619,1.3812962249805697e-05,0.8931471805599454,0.009141241040522465,0.0,0.006779757504046837,0.005454275313775474
942287282,0.14227455854415894,1.3812962249805697e-05,0.8931471805599454,0.009141074529174106,0.0,0.006779757504046837,0.005454225360370967
65260792,0.14226888120174408,1.3812962249805697e-05,0.8931471805599454,0.009140458598846692,0.0,0.006779757504046837,0.005454040581272742
227084128,0.1422569751739502,1.3812962249805697e-05,0.8931471805599454,0.009139166923435652,0.0,0.006779757504046837,0.00545365307864943
433584049,0.14224353432655334,1.3812962249805697e-05,0.8931471805599454,0.00913770873667626,0.0,0.006779757504046837,0.005453215622621613
21331804,0.14223945140838623,1.3812962249805697e-05,0.8931471805599454,0.009137265784157328,0.0,0.006779757504046837,0.0054530827368659334
135852900,0.06760534644126892,1.3812962249805697e-05,1.6931471805599454,0.0010402715657829575,0.0,0.012852447561509814,0.005453060494338813
351319035,0.14223647117614746,1.3812962249805697e-05,0.8931471805599454,0.00913694246115081,0.0,0.006779757504046837,0.005452985739963978
1112838248,0.14223219454288483,1.3812962249805697e-05,0.8931471805599454,0.00913647849263646,0.0,0.006779757504046837,0.005452846549409673
2964169281,0.14222757518291473,1.3812962249805697e-05,0.8931471805599454,0.009135977341976357,0.0,0.006779757504046837,0.005452696204211642
179315481,0.14222458004951477,1.3812962249805697e-05,0.8931471805599454,0.009135652402354807,0.0,0.006779757504046837,0.005452598722325177
80005970,0.14221814274787903,1.3812962249805697e-05,0.8931471805599454,0.009134954024660726,0.0,0.006779757504046837,0.005452389209016952
84713692,0.14221644401550293,1.3812962249805697e-05,0.8931471805599454,0.009134769730547013,0.0,0.006779757504046837,0.005452333920782839
202238625,0.14219865202903748,1.3812962249805697e-05,0.8931471805599454,0.009132839492198102,0.0,0.006779757504046837,0.005451754849278166
2435719946,0.14218370616436005,1.3812962249805697e-05,0.8931471805599454,0.009131218027320413,0.0,0.006779757504046837,0.005451268409814859
18753685,0.14217959344387054,1.3812962249805697e-05,0.8931471805599454,0.00913077184157142,0.0,0.006779757504046837,0.005451134554090161
710477786,0.1421777307987213,1.3812962249805697e-05,0.8931471805599454,0.009130569764692346,0.0,0.006779757504046837,0.005451073931026439
483443556,0.14217577874660492,1.3812962249805697e-05,0.8931471805599454,0.009130357988123079,0.0,0.006779757504046837,0.005451010398055659
18748806,0.14217530190944672,1.3812962249805697e-05,0.8931471805599454,0.009130306256442036,0.0,0.006779757504046837,0.005450994878551345
1977241374,0.14217275381088257,1.3812962249805697e-05,0.8931471805599454,0.009130029815271463,0.0,0.006779757504046837,0.005450911946200174
603586159,0.08568599075078964,1.3812962249805697e-05,1.4986122886681095,0.0030018261727977258,0.0,0.01137575993173333,0.00545085182453265
43050075,0.14216692745685577,1.3812962249805697e-05,0.8931471805599454,0.00912939771879372,0.0,0.006779757504046837,0.005450722317256851
