node_id,own_cluster,n_communities_connected,influence_score,bridge_score
28091005,0,1,0.005150657066228444,0.005150657066228444
14453026,0,1,0.005150412634035516,0.005150412634035516
14499517,0,1,0.005150240949519056,0.005150240949519056
913957951,0,1,0.0051498873958114285,0.0051498873958114285
36511832,0,1,0.005149852961911235,0.005149852961911235
179180186,0,1,0.005149628899067718,0.005149628899067718
609351362,0,1,0.005149466429256943,0.005149466429256943
2962650506,0,1,0.005149161858984803,0.005149161858984803
129999150,0,1,0.005149092991184415,0.005149092991184415
45107683,0,1,0.005149082321525199,0.005149082321525199
2939874382,0,1,0.005149081836540689,0.005149081836540689
17828171,0,1,0.00514903624799677,0.00514903624799677
58765247,0,1,0.005148914031900307,0.005148914031900307
1898305729,0,1,0.0051488718382479565,0.0051488718382479565
220405320,0,1,0.005148354359776025,0.005148354359776025
1337852593,0,1,0.005148306831294067,0.005148306831294067
784941084,0,1,0.005148306346309557,0.005148306346309557
1508982679,0,1,0.005148051729441924,0.005148051729441924
1074548605,0,1,0.005147993531300751,0.005147993531300751
2807078534,0,1,0.0051478916845536975,0.0051478916845536975
1919930370,0,1,0.005147686051121553,0.005147686051121553
34409467,0,1,0.0051475415257376395,0.0051475415257376395
109025705,0,1,0.005146990098350023,0.005146990098350023
1891106994,0,1,0.005146923170487674,0.005146923170487674
491067276,0,1,0.0051469028011382634,0.0051469028011382634
24500377,0,1,0.005146787859809446,0.005146787859809446
285577465,0,1,0.0051467403313274875,0.0051467403313274875
20578979,0,1,0.005146608900525339,0.005146608900525339
1179150012,0,1,0.005146359618487313,0.005146359618487313
438633136,0,1,0.0051462553468177115,0.0051462553468177115
796101596,0,1,0.005146244677158496,0.005146244677158496
182688169,0,1,0.005146036618803802,0.005146036618803802
297186667,0,1,0.005145920707505965,0.005145920707505965
27720582,0,1,0.005145893063388908,0.005145893063388908
1467698912,0,1,0.0051457165290273495,0.0051457165290273495
23246523,0,1,0.005145708284290683,0.005145708284290683
2192174179,0,1,0.00514564911618049,0.00514564911618049
131416090,0,1,0.005145610317419708,0.005145610317419708
53949860,0,1,0.005145555514170104,0.005145555514170104
2379350780,0,1,0.005145552604263045,0.005145552604263045
44694911,0,1,0.005145516715409321,0.005145516715409321
716022162,0,1,0.005145318841729332,0.005145318841729332
2166192232,0,1,0.005145200020524437,0.005145200020524437
14275129,0,1,0.005145111753343658,0.005145111753343658
403714562,0,1,0.005144828037405439,0.005144828037405439
973822920,0,1,0.005144640348400155,0.005144640348400155
622656101,0,1,0.005144352267601349,0.005144352267601349
240334989,0,1,0.0051443149237940956,0.0051443149237940956
166782000,0,1,0.00514411026033097,0.00514411026033097
34299038,0,1,0.005143989984172545,0.005143989984172545
2649727383,0,1,0.005143767376282557,0.005143767376282557
28068352,0,1,0.005143700933404717,0.005143700933404717
132930248,0,1,0.005143691718699031,0.005143691718699031
99612302,0,1,0.005143601026595703,0.005143601026595703
1956492258,0,1,0.005143553983098256,0.005143553983098256
2490568460,0,1,0.005143524657947103,0.005143524657947103
1347116040,0,1,0.005143345924743561,0.005143345924743561
2615725926,0,1,0.00514329235036692,0.00514329235036692
377815316,0,1,0.005143255232640233,0.005143255232640233
152595679,0,1,0.00514317569518063,0.00514317569518063
632714647,0,1,0.005142797407263004,0.005142797407263004
313301124,0,1,0.005142772188068496,0.005142772188068496
548543882,0,1,0.005142602443490074,0.005142602443490074
245039108,0,1,0.005142557339930664,0.005142557339930664
222164040,0,1,0.0051425248459685095,0.0051425248459685095
939825373,0,1,0.005142298358202443,0.005142298358202443
1328011976,0,1,0.005142148497988923,0.005142148497988923
41143460,0,1,0.005142034041644616,0.005142034041644616
2258714786,0,1,0.005141829863166,0.005141829863166
18727283,0,1,0.005141730441341495,0.005141730441341495
45923971,0,1,0.0051415728213758186,0.0051415728213758186
117352330,0,1,0.005141225087482308,0.005141225087482308
1409231766,0,1,0.005141001994607811,0.005141001994607811
24320301,0,1,0.005141001509623301,0.005141001509623301
1532565792,0,1,0.005140973380521734,0.005140973380521734
2262088470,0,1,0.005140859409161937,0.005140859409161937
26183143,0,1,0.005140819640432135,0.005140819640432135
25448196,0,1,0.005140575693223717,0.005140575693223717
308071529,0,1,0.005140422438118629,0.005140422438118629
42010474,0,1,0.0051404117684594125,0.0051404117684594125
385287531,0,1,0.005139937938593361,0.005139937938593361
42034797,0,1,0.005139877315529639,0.005139877315529639
1104498614,0,1,0.005139645977918475,0.005139645977918475
21806596,0,1,0.005139625123584556,0.005139625123584556
17498880,0,1,0.005139417550214371,0.005139417550214371
66515530,0,1,0.005139262355171243,0.005139262355171243
217828344,0,1,0.005138949071589616,0.005138949071589616
359237331,0,1,0.00513889716183538,0.00513889716183538
482772284,0,1,0.00513887679248597,0.00513887679248597
2587133643,0,1,0.005138797255026367,0.005138797255026367
1137832196,0,1,0.0051387676709712705,0.0051387676709712705
1462692656,0,1,0.005138707532892058,0.005138707532892058
166710918,0,1,0.00513859404651677,0.00513859404651677
140092053,0,1,0.005138497534599324,0.005138497534599324
217421873,0,1,0.005138487349924619,0.005138487349924619
44217047,0,1,0.005138457765869523,0.005138457765869523
586855139,0,1,0.005138183749621499,0.005138183749621499
873168950,0,1,0.005138078507982877,0.005138078507982877
124728739,0,1,0.005138035829346017,0.005138035829346017
262852497,0,1,0.005137884514178967,0.005137884514178967
1974202404,0,1,0.005137642765812533,0.005137642765812533
270921976,0,1,0.005137612922853492,0.005137612922853492
2916904681,0,1,0.005137601768209767,0.005137601768209767
286026422,0,1,0.005137597403349179,0.005137597403349179
201243574,0,1,0.005137572184154671,0.005137572184154671
204779004,0,1,0.005137445603197619,0.005137445603197619
382143099,0,1,0.005137233179982336,0.005137233179982336
1329785017,0,1,0.005137076529985679,0.005137076529985679
2311892435,0,1,0.005137054722094428,0.005137054722094428
17672107,0,1,0.005136739465751384,0.005136739465751384
1611189120,0,1,0.0051367351008907965,0.0051367351008907965
16271356,0,1,0.005136692422253936,0.005136692422253936
519738636,0,1,0.0051365318923812,0.0051365318923812
217616267,0,1,0.00513627145569945,0.00513627145569945
165715233,0,1,0.005136224412202001,0.005136224412202001
211351856,0,1,0.005136171548890435,0.005136171548890435
41683319,0,1,0.005136153604463574,0.005136153604463574
221459431,0,1,0.005136051272732011,0.005136051272732011
369865862,0,1,0.005135985799823191,0.005135985799823191
373528555,0,1,0.005135714208497716,0.005135714208497716
150470636,0,1,0.005135666680015758,0.005135666680015758
1574914610,0,1,0.0051355100300191,0.0051355100300191
423866693,0,1,0.005135453771815967,0.005135453771815967
2221182175,0,1,0.0051350982781703,0.0051350982781703
551886609,0,1,0.005135024560524814,0.005135024560524814
322575976,0,1,0.005134942598142662,0.005134942598142662
207584376,0,1,0.00513459922910974,0.00513459922910974
1892743464,0,1,0.005134426574624259,0.005134426574624259
52788476,0,1,0.005134336367505441,0.005134336367505441
458796368,0,1,0.005134331517660343,0.005134331517660343
779855192,0,1,0.005134322787939167,0.005134322787939167
248570950,0,1,0.005133770390582531,0.005133770390582531
166320569,0,1,0.0051336510843931265,0.0051336510843931265
2790758468,0,1,0.005133069587965905,0.005133069587965905
222486998,0,1,0.005132736403607688,0.005132736403607688
181380156,0,1,0.005132717489211807,0.005132717489211807
2284424948,0,1,0.005132593333177304,0.005132593333177304
14526877,0,1,0.005132526405314955,0.005132526405314955
2331613506,0,1,0.00513242795345947,0.00513242795345947
226189216,0,1,0.005132410979001628,0.005132410979001628
45501607,0,1,0.005132270333493793,0.005132270333493793
146394404,0,1,0.005132217955166737,0.005132217955166737
458145830,0,1,0.005132069549906745,0.005132069549906745
1056967459,0,1,0.005132054515386942,0.005132054515386942
25479077,0,1,0.005132044330712237,0.005132044330712237
354793705,0,1,0.005132032691084002,0.005132032691084002
17131970,0,1,0.005131964308268123,0.005131964308268123
372364183,0,1,0.005131804263379898,0.005131804263379898
394429182,0,1,0.005131752370037351,0.005131752370037351
146200439,0,1,0.005131709691400491,0.005131709691400491
27324866,0,1,0.005131686897128531,0.005131686897128531
348413556,0,1,0.0051315537852922866,0.0051315537852922866
19220522,0,1,0.005131379416949333,0.005131379416949333
18042355,0,1,0.005131274660295221,0.005131274660295221
1411897166,0,1,0.005131216947138558,0.005131216947138558
1627448426,0,1,0.005130876972997205,0.005130876972997205
18497002,0,1,0.005130626720990159,0.005130626720990159
95806885,0,1,0.005130560278112321,0.005130560278112321
25689501,0,1,0.005130520994367028,0.005130520994367028
211466650,0,1,0.0051304142977748775,0.0051304142977748775
19747720,0,1,0.005130326030594098,0.005130326030594098
2235108830,0,1,0.00513019362982293,0.00513019362982293
14925552,0,1,0.0051301332656631515,0.0051301332656631515
14569869,0,1,0.005129825058007188,0.005129825058007188
248549872,0,1,0.005129743079213346,0.005129743079213346
570307870,0,1,0.0051296858510411925,0.0051296858510411925
457736552,0,1,0.005129535990827672,0.005129535990827672
144819329,0,1,0.005129535505843162,0.005129535505843162
1044308887,0,1,0.005129521441292379,0.005129521441292379
118458052,0,1,0.00512943074918905,0.00512943074918905
55814899,0,1,0.005129115509257696,0.005129115509257696
1030592935,0,1,0.005128977288672409,0.005128977288672409
604005906,0,1,0.005128966619013194,0.005128966619013194
1656147890,0,1,0.005128873501987317,0.005128873501987317
58743465,0,1,0.0051288041492024185,0.0051288041492024185
2817657692,0,1,0.0051287415862006575,0.0051287415862006575
44609938,0,1,0.005128265331412057,0.005128265331412057
2147826880,0,1,0.0051282381722795095,0.0051282381722795095
130777689,0,1,0.0051279694908610935,0.0051279694908610935
2821421962,0,1,0.005127894803246588,0.005127894803246588
1522704271,0,1,0.005127876858819725,0.005127876858819725
195829353,0,1,0.0051276076924168,0.0051276076924168
2300296746,0,1,0.005127552889167195,0.005127552889167195
299433449,0,1,0.005127513605421904,0.005127513605421904
234860878,0,1,0.005127349195673089,0.005127349195673089
44943378,0,1,0.005127342907286151,0.005127342907286151
153758109,0,1,0.005127245408987997,0.005127245408987997
380910579,0,1,0.00512723716425133,0.00512723716425133
21786766,0,1,0.0051271154331393775,0.0051271154331393775
22149851,0,1,0.005127048020292517,0.005127048020292517
83448956,0,1,0.00512702086115997,0.00512702086115997
49178951,0,1,0.005126697861476459,0.005126697861476459
13842992,0,1,0.005126607654357641,0.005126607654357641
1819391,0,1,0.005126236641207661,0.005126236641207661
1342108117,0,1,0.005126149343995902,0.005126149343995902
66198617,0,1,0.005126114910095707,0.005126114910095707
146410957,0,1,0.005126010153441596,0.005126010153441596
895709839,0,1,0.0051259922090147346,0.0051259922090147346
2219393934,0,1,0.005125967959789245,0.005125967959789245
189330250,0,1,0.005125549903141818,0.005125549903141818
170997404,0,1,0.005125503829613389,0.005125503829613389
15146390,0,1,0.005125385493393003,0.005125385493393003
122565145,0,1,0.005125311775747517,0.005125311775747517
17536326,0,1,0.005125171146651372,0.005125171146651372
1453922755,0,1,0.005125171130239682,0.005125171130239682
2782941807,0,1,0.005125014965227535,0.005125014965227535
47722134,0,1,0.00512478362761637,0.00512478362761637
2316083498,0,1,0.005124752103623236,0.005124752103623236
774642481,0,1,0.00512419922128209,0.00512419922128209
633699806,0,1,0.005124186611684836,0.005124186611684836
2193440388,0,1,0.005124057120820725,0.005124057120820725
131230000,0,1,0.005123842272682894,0.005123842272682894
708288792,0,1,0.005123475139408994,0.005123475139408994
795983070,0,1,0.00512309054669274,0.00512309054669274
53990478,0,1,0.005123086181832152,0.005123086181832152
280777600,0,1,0.005122773851807856,0.005122773851807856
427230369,0,1,0.005122624961563355,0.005122624961563355
2208873193,0,1,0.005122456186953953,0.005122456186953953
1482721279,0,1,0.005122410614821723,0.005122410614821723
1532701664,0,1,0.0051219100943959445,0.0051219100943959445
19665815,0,1,0.005121834436812419,0.005121834436812419
2867425790,0,1,0.005121795638051637,0.005121795638051637
2314684839,0,1,0.0051217563543063446,0.0051217563543063446
368944072,0,1,0.0051216045541547855,0.0051216045541547855
1388148914,0,1,0.005121455178925774,0.005121455178925774
163717448,0,1,0.005121433839607344,0.005121433839607344
159040671,0,1,0.005121389221032444,0.005121389221032444
195490996,0,1,0.005121386311125386,0.005121386311125386
2313204826,0,1,0.005121302408805194,0.005121302408805194
220068722,0,1,0.005121301923820685,0.005121301923820685
15025044,0,1,0.005121212201686376,0.005121212201686376
108598895,0,1,0.005121014812990897,0.005121014812990897
1537145077,0,1,0.005120904236522668,0.005120904236522668
1701311071,0,1,0.00512050800417818,0.00512050800417818
2304167367,0,1,0.005120486664859749,0.005120486664859749
17896573,0,1,0.005120348444274464,0.005120348444274464
28134331,0,1,0.005120221863317412,0.005120221863317412
340061664,0,1,0.005120147660687416,0.005120147660687416
498052677,0,1,0.00512011613669428,0.00512011613669428
583813391,0,1,0.005120049208831931,0.005120049208831931
46611379,0,1,0.005119933782518605,0.005119933782518605
2264548713,0,1,0.0051199138981537036,0.0051199138981537036
84016514,0,1,0.0051197339689005765,0.0051197339689005765
936441901,0,1,0.005119655886394503,0.005119655886394503
228429359,0,1,0.00511950796611902,0.00511950796611902
75401541,0,1,0.0051191670220086475,0.0051191670220086475
171027142,0,1,0.005119102034084337,0.005119102034084337
218261839,0,1,0.005119036076191008,0.005119036076191008
43178616,0,1,0.005118873606380232,0.005118873606380232
1333901118,0,1,0.005118131580080274,0.005118131580080274
389623071,0,1,0.005117828949746174,0.005117828949746174
147641993,0,1,0.005117726618014611,0.005117726618014611
26157729,0,1,0.005117697033959515,0.005117697033959515
472998795,0,1,0.005117453571735607,0.005117453571735607
2549142602,0,1,0.005117380824059141,0.005117380824059141
2650470827,0,1,0.00511703454511916,0.00511703454511916
1958688727,0,1,0.005116992351466809,0.005116992351466809
771791833,0,1,0.005116974892024458,0.005116974892024458
1701209634,0,1,0.005116732399769569,0.005116732399769569
524330987,0,1,0.005116702330729963,0.005116702330729963
32933516,0,1,0.005116212011390579,0.005116212011390579
223556088,0,1,0.0051161024048913695,0.0051161024048913695
348763011,0,1,0.005116049541579804,0.005116049541579804
460642685,0,1,0.005115989888485101,0.005115989888485101
112426062,0,1,0.005115937025173536,0.005115937025173536
446454917,0,1,0.005115934115266477,0.005115934115266477
2659792329,0,1,0.005115780375176877,0.005115780375176877
480810405,0,1,0.0051157420614006055,0.0051157420614006055
2743131825,0,1,0.005115614995459043,0.005115614995459043
196067428,0,1,0.0051155247883402245,0.0051155247883402245
48545608,0,1,0.005115434096236896,0.005115434096236896
165382079,0,1,0.00511542730645376,0.00511542730645376
246082925,0,1,0.005115425366515721,0.005115425366515721
343313301,0,1,0.005115413241902976,0.005115413241902976
396329413,0,1,0.005115237693922126,0.005115237693922126
978241,0,1,0.005115159110019854,0.005115159110019854
1016697042,0,1,0.0051151562001127944,0.0051151562001127944
30586736,0,1,0.0051151309809182866,0.0051151309809182866
