tweet_id,src_user_id,dst_user_id,interaction_type,veracity,timestamp
500342630145081344,73333278,402977147.0,reply,fake,1408125953
500344082804518913,472629659,450175106.0,reply,fake,1408126299
500344847661006848,450175106,472629659.0,reply,fake,1408126482
500345170295271425,73333278,472629659.0,reply,fake,1408126559
500345332811956224,472629659,73333278.0,reply,fake,1408126597
500345409500639232,73333278,450175106.0,reply,fake,1408126616
500454080796704768,2217173300,63144098.0,reply,fake,1408152525
500568852959608833,32052180,63144098.0,reply,fake,1408179889
500571622303367168,32052180,26070572.0,reply,fake,1408180549
500574997921136640,32052180,63144098.0,reply,fake,1408181354
500575438524407809,32052180,26070572.0,reply,fake,1408181459
500575842268098560,32052180,32052180.0,reply,fake,1408181555
500930761818509313,32052180,18286742.0,reply,fake,1408266175
500938515367342080,42657110,18286742.0,reply,fake,1408268023
500939702565105664,42657110,42657110.0,reply,fake,1408268306
500961800868098049,18286742,32052180.0,reply,fake,1408273575
500964275373244416,18286742,42657110.0,reply,fake,1408274165
501295330210885632,32052180,18286742.0,reply,fake,1408353095
501336276285788160,18286742,32052180.0,reply,fake,1408362857
501384325913665536,542947234,542947234.0,reply,fake,1408374313
501667615350083584,32052180,18286742.0,reply,fake,1408441854
501714124771168257,18286742,32052180.0,reply,fake,1408452943
501720931803602944,18286742,32052180.0,reply,fake,1408454566
501760642928635904,32052180,18286742.0,reply,fake,1408464034
501761634076217345,519076313,32052180.0,reply,fake,1408464270
500279160795721728,63144098,,tweet,fake,1408110821
500279189405433858,193395018,,tweet,fake,1408110828
500279402635067393,15326653,193395018.0,reply,fake,1408110878
500279473187860480,23365521,193395018.0,reply,fake,1408110895
500279483732361216,72051169,193395018.0,reply,fake,1408110898
500279528225120256,375814969,193395018.0,reply,fake,1408110908
500279655925293058,19773091,193395018.0,reply,fake,1408110939
500279902697181184,81275117,193395018.0,reply,fake,1408110998
500280140560338944,15916534,193395018.0,reply,fake,1408111054
500280380910751745,35406114,15326653.0,reply,fake,1408111112
500280396010229760,1009448575,193395018.0,reply,fake,1408111115
500280663065772032,331557233,193395018.0,reply,fake,1408111179
500281136816594944,216199629,193395018.0,reply,fake,1408111292
500282075237584897,193395018,18765401.0,reply,fake,1408111516
500282156846178304,193395018,18765401.0,reply,fake,1408111535
500282728445931520,23365521,193395018.0,reply,fake,1408111671
500282763367706624,277670569,81275117.0,reply,fake,1408111680
500283083405668352,1640964823,193395018.0,reply,fake,1408111756
500283434179510272,193395018,18765401.0,reply,fake,1408111840
500283905556377600,18623562,18765401.0,reply,fake,1408111952
500284155121651715,18623562,18765401.0,reply,fake,1408112012
500284227754418176,1640964823,18765401.0,reply,fake,1408112029
500284570722652160,18623562,18623562.0,reply,fake,1408112111
500285376456826880,1640964823,1640964823.0,reply,fake,1408112303
500285385566855168,24073156,18765401.0,reply,fake,1408112305
500285663271718914,464329417,193395018.0,reply,fake,1408112371
500285926741131264,1640964823,1640964823.0,reply,fake,1408112434
500285997587107840,18623562,18765401.0,reply,fake,1408112451
500286110875254784,580118481,18765401.0,reply,fake,1408112478
500286378773843971,18623562,18765401.0,reply,fake,1408112542
500286793632071681,295824399,193395018.0,reply,fake,1408112641
500287221807972352,234545368,18765401.0,reply,fake,1408112743
500287675312906240,1640964823,18765401.0,reply,fake,1408112851
500287967253262336,27761892,193395018.0,reply,fake,1408112920
500288801064103936,234545368,18765401.0,reply,fake,1408113119
500289005888753664,234545368,18765401.0,reply,fake,1408113168
500290522016382976,234545368,18765401.0,reply,fake,1408113530
500291697167712258,23726888,193395018.0,reply,fake,1408113810
500291879301578752,234545368,18765401.0,reply,fake,1408113853
500279189405433858,193395018,,tweet,fake,1408110828
500279519455219712,256363817,,tweet,fake,1408110906
500280088810639360,40777277,256363817.0,reply,fake,1408111042
500280116174286850,40777277,256363817.0,reply,fake,1408111049
500280589321535488,256363817,256363817.0,reply,fake,1408111161
500282273602629632,40777277,256363817.0,reply,fake,1408111563
500282866740498432,50209640,256363817.0,reply,fake,1408111704
500283145606799361,5513002,256363817.0,reply,fake,1408111771
500286684408578048,885153528,5513002.0,reply,fake,1408112615
500286865195696128,377635327,5513002.0,reply,fake,1408112658
500287670551994368,14783447,5513002.0,reply,fake,1408112850
500292776672907264,312248392,256363817.0,reply,fake,1408114067
500293632537423872,611690464,312248392.0,reply,fake,1408114271
500296890643398656,31493602,5513002.0,reply,fake,1408115048
500298195885641728,365118800,256363817.0,reply,fake,1408115359
500308374236692481,226325216,5513002.0,reply,fake,1408117786
500586657574563840,176956930,5513002.0,reply,fake,1408184134
500279519455219712,256363817,,tweet,fake,1408110906
500280249629036544,236488883,,tweet,fake,1408111080
500280799766536192,2354866949,236488883.0,reply,fake,1408111212
500280982394904576,408150347,236488883.0,reply,fake,1408111255
500281708298895360,2559497896,236488883.0,reply,fake,1408111428
500281998166863873,389843381,236488883.0,reply,fake,1408111497
500282038763929600,1164186643,236488883.0,reply,fake,1408111507
500283383394476035,60260463,2354866949.0,reply,fake,1408111828
500285535882338304,483242858,2354866949.0,reply,fake,1408112341
500286668885483521,2354866949,483242858.0,reply,fake,1408112611
500287740056178688,483242858,236488883.0,reply,fake,1408112866
500287787925786624,120948837,483242858.0,reply,fake,1408112878
500288402106118144,483242858,389843381.0,reply,fake,1408113024
500288540295852032,483242858,1164186643.0,reply,fake,1408113057
500289724318486528,483242858,2354866949.0,reply,fake,1408113339
500290321818071042,483242858,120948837.0,reply,fake,1408113482
500290788962865152,44369257,236488883.0,reply,fake,1408113593
500293861848391680,2354866949,483242858.0,reply,fake,1408114326
500297205149085696,2319710954,236488883.0,reply,fake,1408115123
500299371968094208,21109943,236488883.0,reply,fake,1408115640
500300057468755968,382442247,236488883.0,reply,fake,1408115803
500300359643181056,382442247,2354866949.0,reply,fake,1408115875
500300390832041985,120948837,483242858.0,reply,fake,1408115882
500300618645655552,120948837,2354866949.0,reply,fake,1408115937
500300809557770240,483242858,120948837.0,reply,fake,1408115982
500300873277652992,382442247,236488883.0,reply,fake,1408115997
500301015481348096,2354866949,382442247.0,reply,fake,1408116031
500314097649733633,1164186643,483242858.0,reply,fake,1408119150
500321294119084032,120948837,483242858.0,reply,fake,1408120866
500280249629036544,236488883,,tweet,fake,1408111080
500280304146612224,116520227,,tweet,fake,1408111093
500280422295937024,89887215,,tweet,fake,1408111122
500281136439103489,531648876,89887215.0,reply,fake,1408111292
500281906320404480,2659323462,89887215.0,reply,fake,1408111475
500282011982913539,125189949,89887215.0,reply,fake,1408111501
500282657037496320,2190284711,89887215.0,reply,fake,1408111654
500283535769759744,29484974,89887215.0,reply,fake,1408111864
500283809989132288,50197083,89887215.0,reply,fake,1408111929
500283944089423872,503580426,89887215.0,reply,fake,1408111961
500284024162488321,67925952,89887215.0,reply,fake,1408111980
500284169382289409,37255084,89887215.0,reply,fake,1408112015
500289950735400961,69658823,89887215.0,reply,fake,1408113393
500290872479449089,26177118,69658823.0,reply,fake,1408113613
500291568361041920,223517739,26177118.0,reply,fake,1408113779
500339373867827201,449323809,89887215.0,reply,fake,1408125177
500280422295937024,89887215,,tweet,fake,1408111122
500280477920796672,21728303,,tweet,fake,1408111135
500280679980990464,14876970,21728303.0,reply,fake,1408111183
500280770146353153,737936262,21728303.0,reply,fake,1408111205
500281107297095680,727624304,21728303.0,reply,fake,1408111285
500281464685350912,92577273,21728303.0,reply,fake,1408111370
500281908824387584,243267866,21728303.0,reply,fake,1408111476
500281971399196672,1291775012,21728303.0,reply,fake,1408111491
500282046921838593,157099588,21728303.0,reply,fake,1408111509
500282271845588992,74214410,21728303.0,reply,fake,1408111563
500282597487177728,226686988,21728303.0,reply,fake,1408111640
500282693733855233,336656320,21728303.0,reply,fake,1408111663
500283194605072384,490499145,21728303.0,reply,fake,1408111783
500283822433632257,2378208263,21728303.0,reply,fake,1408111932
500284124159287296,393825063,21728303.0,reply,fake,1408112004
500284327482384384,1921542056,21728303.0,reply,fake,1408112053
500284942237310976,105252051,21728303.0,reply,fake,1408112199
500285323000029185,2277742016,21728303.0,reply,fake,1408112290
500285789427998721,1175626836,2277742016.0,reply,fake,1408112401
500289336030797824,249230678,21728303.0,reply,fake,1408113247
500289973208485888,35976790,21728303.0,reply,fake,1408113399
500290266817785859,63144098,21728303.0,reply,fake,1408113469
500290477783261184,21728303,249230678.0,reply,fake,1408113519
500290929656594433,490499145,490499145.0,reply,fake,1408113627
500291647520133121,225563398,21728303.0,reply,fake,1408113798
500291940475490304,225563398,21728303.0,reply,fake,1408113868
500295994941403136,28621943,21728303.0,reply,fake,1408114834
500296951901208576,280991207,63144098.0,reply,fake,1408115063
500297598662873088,328811008,21728303.0,reply,fake,1408115217
500300919331094528,513774875,280991207.0,reply,fake,1408116008
500302174543695872,151994603,21728303.0,reply,fake,1408116308
500309009325244416,30515073,151994603.0,reply,fake,1408117937
500309684696678400,151994603,30515073.0,reply,fake,1408118098
500316635933052931,33623540,225563398.0,reply,fake,1408119756
500327514238369792,18604787,21728303.0,reply,fake,1408122349
500352900032241664,75817970,21728303.0,reply,fake,1408128402
500538055322009600,971092728,21728303.0,reply,fake,1408172546
500662733764034561,1393229090,1175626836.0,reply,fake,1408202272
500663090774827009,1393229090,225563398.0,reply,fake,1408202357
500663294525710336,1393229090,33623540.0,reply,fake,1408202405
500280477920796672,21728303,,tweet,fake,1408111135
500280658665537537,172869874,,tweet,fake,1408111178
500281268740038657,122283649,172869874.0,reply,fake,1408111323
500281448021385216,134284658,172869874.0,reply,fake,1408111366
500282248621748225,1531438382,172869874.0,reply,fake,1408111557
500282766743728128,17502297,172869874.0,reply,fake,1408111681
500284653887311872,2174352541,172869874.0,reply,fake,1408112130
500284994288627712,64326023,2174352541.0,reply,fake,1408112212
500285183099412481,2174352541,64326023.0,reply,fake,1408112257
500290860987076608,18375977,172869874.0,reply,fake,1408113610
500291170765766656,6974622,18375977.0,reply,fake,1408113684
500291312294563841,172869874,6974622.0,reply,fake,1408113718
500291401620262913,6974622,172869874.0,reply,fake,1408113739
500292138605613056,16836184,17502297.0,reply,fake,1408113915
500292362770198528,18375977,172869874.0,reply,fake,1408113968
500292530445901824,17502297,16836184.0,reply,fake,1408114008
500292894024933376,17502297,16836184.0,reply,fake,1408114095
500296642168619008,16836184,17502297.0,reply,fake,1408114989
500298040037502976,17502297,16836184.0,reply,fake,1408115322
500298990563246080,17502297,16836184.0,reply,fake,1408115549
500301921438425088,16836184,17502297.0,reply,fake,1408116247
500302836199358464,17502297,16836184.0,reply,fake,1408116465
500302885264326656,92307848,172869874.0,reply,fake,1408116477
500303013810941953,17502297,16836184.0,reply,fake,1408116508
500304090669514753,172869874,92307848.0,reply,fake,1408116765
500304916410146818,92307848,172869874.0,reply,fake,1408116961
500305333697646592,172869874,92307848.0,reply,fake,1408117061
500305422126153728,172869874,92307848.0,reply,fake,1408117082
500305618679631873,172869874,92307848.0,reply,fake,1408117129
500305660786274305,172869874,92307848.0,reply,fake,1408117139
500306261481885697,92307848,172869874.0,reply,fake,1408117282
500306620501729280,172869874,92307848.0,reply,fake,1408117368
500306960626233344,29215157,92307848.0,reply,fake,1408117449
500307301790932992,92307848,172869874.0,reply,fake,1408117530
500307527914250240,92307848,172869874.0,reply,fake,1408117584
500307588328992768,92307848,29215157.0,reply,fake,1408117598
500307786207854592,172869874,92307848.0,reply,fake,1408117646
500307936384925696,92307848,172869874.0,reply,fake,1408117681
500308074960547840,172869874,92307848.0,reply,fake,1408117715
500308458894557185,224778221,172869874.0,reply,fake,1408117806
500308702302576640,92307848,224778221.0,reply,fake,1408117864
500308862499815424,172869874,92307848.0,reply,fake,1408117902
500309132621406208,172869874,92307848.0,reply,fake,1408117967
500309211394637824,17028578,224778221.0,reply,fake,1408117985
500309298308980736,92307848,172869874.0,reply,fake,1408118006
500309401216249856,92307848,17028578.0,reply,fake,1408118031
500309474226487296,29215157,92307848.0,reply,fake,1408118048
500309759757938688,17028578,92307848.0,reply,fake,1408118116
500310310465830912,24749234,92307848.0,reply,fake,1408118247
500310469505478656,92307848,17028578.0,reply,fake,1408118285
500310557627785216,92307848,24749234.0,reply,fake,1408118306
500310684845219840,92307848,24749234.0,reply,fake,1408118337
500310699911172096,17028578,92307848.0,reply,fake,1408118340
500310762062364672,92307848,17028578.0,reply,fake,1408118355
500311370697801728,224778221,92307848.0,reply,fake,1408118500
500311634217562112,92307848,224778221.0,reply,fake,1408118563
500311718078459905,92307848,224778221.0,reply,fake,1408118583
500311812404154369,24749234,92307848.0,reply,fake,1408118606
500311963818532864,92307848,24749234.0,reply,fake,1408118642
500311976044929024,24749234,92307848.0,reply,fake,1408118645
500312197252542464,92307848,24749234.0,reply,fake,1408118697
500280658665537537,172869874,,tweet,fake,1408111178
500280809652514816,73716850,,tweet,fake,1408111214
500283891400577024,15334097,73716850.0,reply,fake,1408111949
500288367309770754,122027688,73716850.0,reply,fake,1408113016
500306175162740736,25783332,73716850.0,reply,fake,1408117262
500306908356829185,73716850,25783332.0,reply,fake,1408117436
500307222581096448,25783332,73716850.0,reply,fake,1408117511
500307655291052032,73716850,25783332.0,reply,fake,1408117614
